*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ONTARIO,BIPVT,0,0,1842,5404
*data,1-SD,ONTARIO,BIPVT,CVB,0,857,5404
*data,1-SD,ONTARIO,BIPVT,FOH,0,823,5404
*data,1-SD,ONTARIO,BIPVT,FVB,0,853,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,0,1607,5404
*data,1-SD,ONTARIO,BIPVT,PCM,0,1747,5404
*data,1-SD,ONTARIO,BIPVT,PV,0,1297,5404
*data,1-SD,ONTARIO,BIPVT,SCS,0,1010,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,0,1297,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,0,1607,5404
*data,1-SD,ONTARIO,BIPVT,WAM,0,1705,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,0,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,0,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,0,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,0,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3200,0,1838,5404
*data,1-SD,ONTARIO,BIPVT,WTM3210,0,1842,5404
*data,1-SD,ONTARIO,BIPVT,WTM3310,0,1842,5404
*data,1-SD,ONTARIO,BIPVT,CVB,FOH,823,5404
*data,1-SD,ONTARIO,BIPVT,CVB,FVB,853,5404
*data,1-SD,ONTARIO,BIPVT,CVB,ICE_CHP,822,5404
*data,1-SD,ONTARIO,BIPVT,CVB,PCM,823,5404
*data,1-SD,ONTARIO,BIPVT,CVB,PV,567,5404
*data,1-SD,ONTARIO,BIPVT,CVB,SCS,786,5404
*data,1-SD,ONTARIO,BIPVT,CVB,SDHW,567,5404
*data,1-SD,ONTARIO,BIPVT,CVB,SE_CHP,822,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WAM,790,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM2010,730,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM2100,730,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM2110,730,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3000,853,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3200,857,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3210,857,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3310,857,5404
*data,1-SD,ONTARIO,BIPVT,FOH,FVB,819,5404
*data,1-SD,ONTARIO,BIPVT,FOH,ICE_CHP,791,5404
*data,1-SD,ONTARIO,BIPVT,FOH,PCM,823,5404
*data,1-SD,ONTARIO,BIPVT,FOH,PV,543,5404
*data,1-SD,ONTARIO,BIPVT,FOH,SCS,771,5404
*data,1-SD,ONTARIO,BIPVT,FOH,SDHW,543,5404
*data,1-SD,ONTARIO,BIPVT,FOH,SE_CHP,791,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WAM,770,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM2010,701,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM2100,701,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM2110,701,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3000,819,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3200,823,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3210,823,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3310,823,5404
*data,1-SD,ONTARIO,BIPVT,FVB,ICE_CHP,819,5404
*data,1-SD,ONTARIO,BIPVT,FVB,PCM,819,5404
*data,1-SD,ONTARIO,BIPVT,FVB,PV,563,5404
*data,1-SD,ONTARIO,BIPVT,FVB,SCS,783,5404
*data,1-SD,ONTARIO,BIPVT,FVB,SDHW,563,5404
*data,1-SD,ONTARIO,BIPVT,FVB,SE_CHP,819,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WAM,786,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM2010,726,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM2100,726,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM2110,726,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3000,849,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3200,853,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3210,853,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3310,853,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,PCM,1537,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,PV,1113,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,SCS,1010,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,SDHW,1113,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,SE_CHP,1607,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WAM,1489,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM2010,1391,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM2100,1391,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM2110,1391,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3000,1599,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3200,1603,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3210,1607,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3310,1607,5404
*data,1-SD,ONTARIO,BIPVT,PCM,PV,1223,5404
*data,1-SD,ONTARIO,BIPVT,PCM,SCS,986,5404
*data,1-SD,ONTARIO,BIPVT,PCM,SDHW,1223,5404
*data,1-SD,ONTARIO,BIPVT,PCM,SE_CHP,1537,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WAM,1638,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM2010,1518,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM2100,1518,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM2110,1518,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3000,1739,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3200,1743,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3210,1747,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3310,1747,5404
*data,1-SD,ONTARIO,BIPVT,PV,SCS,534,5404
*data,1-SD,ONTARIO,BIPVT,PV,SDHW,1297,5404
*data,1-SD,ONTARIO,BIPVT,PV,SE_CHP,1113,5404
*data,1-SD,ONTARIO,BIPVT,PV,WAM,1213,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM2010,1127,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM2100,1127,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM2110,1127,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3000,1292,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3200,1296,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3210,1297,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3310,1297,5404
*data,1-SD,ONTARIO,BIPVT,SCS,SDHW,534,5404
*data,1-SD,ONTARIO,BIPVT,SCS,SE_CHP,1010,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WAM,1008,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM2010,932,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM2100,932,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM2110,932,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3000,1008,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3200,1008,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3210,1010,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3310,1010,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,SE_CHP,1113,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WAM,1213,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM2010,1127,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM2100,1127,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM2110,1127,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3000,1292,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3200,1296,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3210,1297,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3310,1297,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WAM,1489,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM2010,1391,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM2100,1391,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM2110,1391,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3000,1599,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3200,1603,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3210,1607,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3310,1607,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM2010,1476,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM2100,1476,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM2110,1476,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3000,1698,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3200,1702,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3210,1705,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3310,1705,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM2100,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM2110,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3000,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3200,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3210,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3310,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM2110,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3000,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3200,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3210,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3310,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3000,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3200,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3210,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3310,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,WTM3200,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,WTM3210,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,WTM3310,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3200,WTM3210,1838,5404
*data,1-SD,ONTARIO,BIPVT,WTM3200,WTM3310,1838,5404
*data,1-SD,ONTARIO,BIPVT,WTM3210,WTM3310,1842,5404
*data,1-SD,ONTARIO,CVB,0,0,2740,5404
*data,1-SD,ONTARIO,CVB,FOH,0,2629,5404
*data,1-SD,ONTARIO,CVB,FVB,0,2725,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,0,2666,5404
*data,1-SD,ONTARIO,CVB,PCM,0,2629,5404
*data,1-SD,ONTARIO,CVB,PV,0,821,5404
*data,1-SD,ONTARIO,CVB,SCS,0,1383,5404
*data,1-SD,ONTARIO,CVB,SDHW,0,821,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,0,2666,5404
*data,1-SD,ONTARIO,CVB,WAM,0,2453,5404
*data,1-SD,ONTARIO,CVB,WTM2010,0,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2100,0,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,0,2359,5404
*data,1-SD,ONTARIO,CVB,WTM3000,0,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3200,0,2737,5404
*data,1-SD,ONTARIO,CVB,WTM3210,0,2740,5404
*data,1-SD,ONTARIO,CVB,WTM3310,0,2740,5404
*data,1-SD,ONTARIO,CVB,FOH,FVB,2614,5404
*data,1-SD,ONTARIO,CVB,FOH,ICE_CHP,2558,5404
*data,1-SD,ONTARIO,CVB,FOH,PCM,2629,5404
*data,1-SD,ONTARIO,CVB,FOH,PV,788,5404
*data,1-SD,ONTARIO,CVB,FOH,SCS,1323,5404
*data,1-SD,ONTARIO,CVB,FOH,SDHW,788,5404
*data,1-SD,ONTARIO,CVB,FOH,SE_CHP,2558,5404
*data,1-SD,ONTARIO,CVB,FOH,WAM,2380,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM2010,2265,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM2100,2266,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM2110,2266,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3000,2618,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3200,2626,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3210,2629,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3310,2629,5404
*data,1-SD,ONTARIO,CVB,FVB,ICE_CHP,2652,5404
*data,1-SD,ONTARIO,CVB,FVB,PCM,2614,5404
*data,1-SD,ONTARIO,CVB,FVB,PV,813,5404
*data,1-SD,ONTARIO,CVB,FVB,SCS,1372,5404
*data,1-SD,ONTARIO,CVB,FVB,SDHW,813,5404
*data,1-SD,ONTARIO,CVB,FVB,SE_CHP,2652,5404
*data,1-SD,ONTARIO,CVB,FVB,WAM,2445,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM2010,2344,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM2100,2345,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM2110,2345,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3000,2714,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3200,2722,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3210,2725,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3310,2725,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,PCM,2558,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,PV,792,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,SCS,1383,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,SDHW,792,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,SE_CHP,2666,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WAM,2392,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM2010,2288,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM2100,2289,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM2110,2289,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3000,2655,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3200,2663,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3210,2666,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3310,2666,5404
*data,1-SD,ONTARIO,CVB,PCM,PV,788,5404
*data,1-SD,ONTARIO,CVB,PCM,SCS,1323,5404
*data,1-SD,ONTARIO,CVB,PCM,SDHW,788,5404
*data,1-SD,ONTARIO,CVB,PCM,SE_CHP,2558,5404
*data,1-SD,ONTARIO,CVB,PCM,WAM,2380,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM2010,2265,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM2100,2266,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM2110,2266,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3000,2618,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3200,2626,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3210,2629,5404
*data,1-SD,ONTARIO,CVB,PCM,WTM3310,2629,5404
*data,1-SD,ONTARIO,CVB,PV,SCS,481,5404
*data,1-SD,ONTARIO,CVB,PV,SDHW,821,5404
*data,1-SD,ONTARIO,CVB,PV,SE_CHP,792,5404
*data,1-SD,ONTARIO,CVB,PV,WAM,736,5404
*data,1-SD,ONTARIO,CVB,PV,WTM2010,704,5404
*data,1-SD,ONTARIO,CVB,PV,WTM2100,704,5404
*data,1-SD,ONTARIO,CVB,PV,WTM2110,704,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3000,816,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3200,821,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3210,821,5404
*data,1-SD,ONTARIO,CVB,PV,WTM3310,821,5404
*data,1-SD,ONTARIO,CVB,SCS,SDHW,481,5404
*data,1-SD,ONTARIO,CVB,SCS,SE_CHP,1383,5404
*data,1-SD,ONTARIO,CVB,SCS,WAM,1274,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM2010,1251,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM2100,1252,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM2110,1252,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3000,1379,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3200,1381,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3210,1383,5404
*data,1-SD,ONTARIO,CVB,SCS,WTM3310,1383,5404
*data,1-SD,ONTARIO,CVB,SDHW,SE_CHP,792,5404
*data,1-SD,ONTARIO,CVB,SDHW,WAM,736,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM2010,704,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM2100,704,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM2110,704,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3000,816,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3200,821,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3210,821,5404
*data,1-SD,ONTARIO,CVB,SDHW,WTM3310,821,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WAM,2392,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM2010,2288,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM2100,2289,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM2110,2289,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3000,2655,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3200,2663,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3210,2666,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,WTM3310,2666,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM2010,2105,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM2100,2106,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM2110,2106,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3000,2443,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3200,2451,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3210,2453,5404
*data,1-SD,ONTARIO,CVB,WAM,WTM3310,2453,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM2100,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM2110,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3000,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3200,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3210,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2010,WTM3310,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM2110,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3000,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3200,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3210,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2100,WTM3310,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3000,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3200,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3210,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,WTM3310,2359,5404
*data,1-SD,ONTARIO,CVB,WTM3000,WTM3200,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3000,WTM3210,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3000,WTM3310,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3200,WTM3210,2737,5404
*data,1-SD,ONTARIO,CVB,WTM3200,WTM3310,2737,5404
*data,1-SD,ONTARIO,CVB,WTM3210,WTM3310,2740,5404
*data,1-SD,ONTARIO,FOH,0,0,2629,5404
*data,1-SD,ONTARIO,FOH,FVB,0,2614,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,0,2558,5404
*data,1-SD,ONTARIO,FOH,PCM,0,2629,5404
*data,1-SD,ONTARIO,FOH,PV,0,788,5404
*data,1-SD,ONTARIO,FOH,SCS,0,1313,5404
*data,1-SD,ONTARIO,FOH,SDHW,0,788,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,0,2558,5404
*data,1-SD,ONTARIO,FOH,WAM,0,2380,5404
*data,1-SD,ONTARIO,FOH,WTM2010,0,2265,5404
*data,1-SD,ONTARIO,FOH,WTM2100,0,2266,5404
*data,1-SD,ONTARIO,FOH,WTM2110,0,2266,5404
*data,1-SD,ONTARIO,FOH,WTM3000,0,2618,5404
*data,1-SD,ONTARIO,FOH,WTM3200,0,2626,5404
*data,1-SD,ONTARIO,FOH,WTM3210,0,2629,5404
*data,1-SD,ONTARIO,FOH,WTM3310,0,2629,5404
*data,1-SD,ONTARIO,FOH,FVB,ICE_CHP,2544,5404
*data,1-SD,ONTARIO,FOH,FVB,PCM,2614,5404
*data,1-SD,ONTARIO,FOH,FVB,PV,780,5404
*data,1-SD,ONTARIO,FOH,FVB,SCS,1302,5404
*data,1-SD,ONTARIO,FOH,FVB,SDHW,780,5404
*data,1-SD,ONTARIO,FOH,FVB,SE_CHP,2544,5404
*data,1-SD,ONTARIO,FOH,FVB,WAM,2372,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM2010,2251,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM2100,2252,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM2110,2252,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3000,2603,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3200,2611,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3210,2614,5404
*data,1-SD,ONTARIO,FOH,FVB,WTM3310,2614,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,PCM,2558,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,PV,762,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,SCS,1313,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,SDHW,762,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,SE_CHP,2558,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WAM,2321,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM2010,2198,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM2100,2199,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM2110,2199,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3000,2547,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3200,2555,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3210,2558,5404
*data,1-SD,ONTARIO,FOH,ICE_CHP,WTM3310,2558,5404
*data,1-SD,ONTARIO,FOH,PCM,PV,788,5404
*data,1-SD,ONTARIO,FOH,PCM,SCS,1313,5404
*data,1-SD,ONTARIO,FOH,PCM,SDHW,788,5404
*data,1-SD,ONTARIO,FOH,PCM,SE_CHP,2558,5404
*data,1-SD,ONTARIO,FOH,PCM,WAM,2380,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM2010,2265,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM2100,2266,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM2110,2266,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3000,2618,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3200,2626,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3210,2629,5404
*data,1-SD,ONTARIO,FOH,PCM,WTM3310,2629,5404
*data,1-SD,ONTARIO,FOH,PV,SCS,462,5404
*data,1-SD,ONTARIO,FOH,PV,SDHW,788,5404
*data,1-SD,ONTARIO,FOH,PV,SE_CHP,762,5404
*data,1-SD,ONTARIO,FOH,PV,WAM,709,5404
*data,1-SD,ONTARIO,FOH,PV,WTM2010,678,5404
*data,1-SD,ONTARIO,FOH,PV,WTM2100,678,5404
*data,1-SD,ONTARIO,FOH,PV,WTM2110,678,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3000,783,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3200,788,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3210,788,5404
*data,1-SD,ONTARIO,FOH,PV,WTM3310,788,5404
*data,1-SD,ONTARIO,FOH,SCS,SDHW,462,5404
*data,1-SD,ONTARIO,FOH,SCS,SE_CHP,1313,5404
*data,1-SD,ONTARIO,FOH,SCS,WAM,1226,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM2010,1188,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM2100,1189,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM2110,1189,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3000,1309,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3200,1311,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3210,1313,5404
*data,1-SD,ONTARIO,FOH,SCS,WTM3310,1313,5404
*data,1-SD,ONTARIO,FOH,SDHW,SE_CHP,762,5404
*data,1-SD,ONTARIO,FOH,SDHW,WAM,709,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM2010,678,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM2100,678,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM2110,678,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3000,783,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3200,788,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3210,788,5404
*data,1-SD,ONTARIO,FOH,SDHW,WTM3310,788,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WAM,2321,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM2010,2198,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM2100,2199,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM2110,2199,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3000,2547,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3200,2555,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3210,2558,5404
*data,1-SD,ONTARIO,FOH,SE_CHP,WTM3310,2558,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM2010,2044,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM2100,2045,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM2110,2045,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3000,2370,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3200,2378,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3210,2380,5404
*data,1-SD,ONTARIO,FOH,WAM,WTM3310,2380,5404
*data,1-SD,ONTARIO,FOH,WTM2010,WTM2100,2265,5404
