*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEWFOUNDLAND,AWHP,0,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,0,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,0,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,0,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,0,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,0,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,0,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,0,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,0,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,0,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,0,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,0,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,0,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2100,0,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2110,0,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3000,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3200,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3210,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3310,0,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,CVB,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,FOH,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,FVB,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,ICE_CHP,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,PCM,30,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,PV,34,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,SAHP_P,33,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,SAHP_S,33,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,SCS,33,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,SDHW,34,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,SE_CHP,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WAM,35,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM2010,35,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM2100,35,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM2110,35,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM3000,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM3200,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM3210,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,BIPHVT,WTM3310,36,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,FOH,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,FVB,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,PCM,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,PV,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,SCS,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WAM,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,CVB,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,FVB,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,PCM,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,PV,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,SCS,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WAM,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FOH,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,PCM,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,PV,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,SCS,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WAM,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,FVB,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,PCM,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,PV,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,SAHP_P,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,SAHP_S,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,SCS,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,SDHW,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,SE_CHP,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WAM,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM2010,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM2100,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3000,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3200,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,PV,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,SAHP_P,54,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,SAHP_S,54,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,SCS,54,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,SE_CHP,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WAM,79,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM2010,81,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM2100,81,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM2110,81,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM3000,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM3200,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM3210,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,PCM,WTM3310,83,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,SAHP_P,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,SAHP_S,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,SCS,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,SDHW,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,SE_CHP,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WAM,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM2010,43,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM2100,43,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM2110,43,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM3000,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM3200,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM3210,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,PV,WTM3310,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,SAHP_S,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,SCS,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,SE_CHP,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WAM,57,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM2010,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM2100,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM2110,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM3000,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM3200,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM3210,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_P,WTM3310,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,SCS,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,SE_CHP,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WAM,57,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM2010,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM2100,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM2110,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM3000,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM3200,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM3210,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SAHP_S,WTM3310,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,SE_CHP,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WAM,57,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM2010,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM2100,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM2110,58,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM3000,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM3200,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM3210,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SCS,WTM3310,59,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,SE_CHP,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WAM,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM2010,43,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM2100,43,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM2110,43,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM3000,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM3200,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM3210,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SDHW,WTM3310,44,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WAM,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM2010,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM2100,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM3000,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM3200,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,SE_CHP,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM2010,82,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM2100,82,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM2110,82,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM3000,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM3200,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM3210,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,WAM,WTM3310,84,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,WTM2100,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,WTM3000,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,WTM3200,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,WTM3210,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2010,WTM3310,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2100,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2100,WTM3000,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2100,WTM3200,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2100,WTM3210,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2100,WTM3310,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2110,WTM3000,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2110,WTM3200,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2110,WTM3210,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM2110,WTM3310,87,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3000,WTM3200,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3000,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3000,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3200,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3200,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,AWHP,WTM3210,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,0,0,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,0,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,0,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,0,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,0,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,0,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,0,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,0,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,0,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,0,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,0,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,0,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,0,79,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,0,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2100,0,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2110,0,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3000,0,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3200,0,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3210,0,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3310,0,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,FOH,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,FVB,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,PCM,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,PV,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,SCS,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WAM,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,CVB,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,FVB,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,PCM,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,PV,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,SCS,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WAM,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FOH,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,PCM,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,PV,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,SCS,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WAM,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,FVB,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,PCM,30,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,PV,34,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,SAHP_P,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,SAHP_S,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,SCS,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,SDHW,34,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,SE_CHP,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WAM,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM2010,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM2100,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM2110,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM3000,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM3200,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM3210,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,ICE_CHP,WTM3310,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,PV,65,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,SAHP_P,28,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,SAHP_S,28,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,SCS,28,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,SDHW,65,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,SE_CHP,30,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WAM,73,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM2010,69,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM2100,69,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM2110,69,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM3000,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM3200,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM3210,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PCM,WTM3310,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,SAHP_P,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,SAHP_S,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,SCS,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,SDHW,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,SE_CHP,34,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WAM,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM2010,67,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM2100,67,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM2110,67,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM3000,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM3200,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM3210,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,PV,WTM3310,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,SAHP_S,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,SCS,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,SDHW,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,SE_CHP,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WAM,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM2010,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM2100,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM2110,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM3000,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM3200,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM3210,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_P,WTM3310,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,SCS,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,SDHW,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,SE_CHP,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WAM,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM2010,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM2100,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM2110,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM3000,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM3200,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM3210,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SAHP_S,WTM3310,33,180
