*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,QUEBEC,PV,SCS,WAM,6,798
*data,2-DR,QUEBEC,PV,SCS,WTM2010,6,798
*data,2-DR,QUEBEC,PV,SCS,WTM2100,6,798
*data,2-DR,QUEBEC,PV,SCS,WTM2110,6,798
*data,2-DR,QUEBEC,PV,SCS,WTM3000,7,798
*data,2-DR,QUEBEC,PV,SCS,WTM3200,7,798
*data,2-DR,QUEBEC,PV,SCS,WTM3210,7,798
*data,2-DR,QUEBEC,PV,SCS,WTM3310,7,798
*data,2-DR,QUEBEC,PV,SDHW,SE_CHP,7,798
*data,2-DR,QUEBEC,PV,SDHW,WAM,83,798
*data,2-DR,QUEBEC,PV,SDHW,WTM2010,81,798
*data,2-DR,QUEBEC,PV,SDHW,WTM2100,81,798
*data,2-DR,QUEBEC,PV,SDHW,WTM2110,81,798
*data,2-DR,QUEBEC,PV,SDHW,WTM3000,90,798
*data,2-DR,QUEBEC,PV,SDHW,WTM3200,90,798
*data,2-DR,QUEBEC,PV,SDHW,WTM3210,91,798
*data,2-DR,QUEBEC,PV,SDHW,WTM3310,91,798
*data,2-DR,QUEBEC,PV,SE_CHP,WAM,6,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM2010,6,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM2100,6,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM2110,6,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM3000,7,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM3200,7,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM3210,7,798
*data,2-DR,QUEBEC,PV,SE_CHP,WTM3310,7,798
*data,2-DR,QUEBEC,PV,WAM,WTM2010,73,798
*data,2-DR,QUEBEC,PV,WAM,WTM2100,73,798
*data,2-DR,QUEBEC,PV,WAM,WTM2110,73,798
*data,2-DR,QUEBEC,PV,WAM,WTM3000,82,798
*data,2-DR,QUEBEC,PV,WAM,WTM3200,82,798
*data,2-DR,QUEBEC,PV,WAM,WTM3210,83,798
*data,2-DR,QUEBEC,PV,WAM,WTM3310,83,798
*data,2-DR,QUEBEC,PV,WTM2010,WTM2100,81,798
*data,2-DR,QUEBEC,PV,WTM2010,WTM2110,81,798
*data,2-DR,QUEBEC,PV,WTM2010,WTM3000,81,798
*data,2-DR,QUEBEC,PV,WTM2010,WTM3200,81,798
*data,2-DR,QUEBEC,PV,WTM2010,WTM3210,81,798
*data,2-DR,QUEBEC,PV,WTM2010,WTM3310,81,798
*data,2-DR,QUEBEC,PV,WTM2100,WTM2110,81,798
*data,2-DR,QUEBEC,PV,WTM2100,WTM3000,81,798
*data,2-DR,QUEBEC,PV,WTM2100,WTM3200,81,798
*data,2-DR,QUEBEC,PV,WTM2100,WTM3210,81,798
*data,2-DR,QUEBEC,PV,WTM2100,WTM3310,81,798
*data,2-DR,QUEBEC,PV,WTM2110,WTM3000,81,798
*data,2-DR,QUEBEC,PV,WTM2110,WTM3200,81,798
*data,2-DR,QUEBEC,PV,WTM2110,WTM3210,81,798
*data,2-DR,QUEBEC,PV,WTM2110,WTM3310,81,798
*data,2-DR,QUEBEC,PV,WTM3000,WTM3200,90,798
*data,2-DR,QUEBEC,PV,WTM3000,WTM3210,90,798
*data,2-DR,QUEBEC,PV,WTM3000,WTM3310,90,798
*data,2-DR,QUEBEC,PV,WTM3200,WTM3210,90,798
*data,2-DR,QUEBEC,PV,WTM3200,WTM3310,90,798
*data,2-DR,QUEBEC,PV,WTM3210,WTM3310,91,798
*data,2-DR,QUEBEC,SAHP_P,0,0,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,0,133,798
*data,2-DR,QUEBEC,SAHP_P,SCS,0,133,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,0,7,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,0,133,798
*data,2-DR,QUEBEC,SAHP_P,WAM,0,122,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,0,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2100,0,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2110,0,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM3000,0,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3200,0,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3210,0,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3310,0,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,SCS,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,SDHW,7,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,SE_CHP,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WAM,122,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM2010,118,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM3000,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_P,SAHP_S,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_P,SCS,SDHW,7,798
*data,2-DR,QUEBEC,SAHP_P,SCS,SE_CHP,133,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WAM,122,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM2010,118,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM3000,133,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_P,SCS,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,SE_CHP,7,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WAM,6,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM2010,6,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM2100,6,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM2110,6,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM3000,7,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM3200,7,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM3210,7,798
*data,2-DR,QUEBEC,SAHP_P,SDHW,WTM3310,7,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WAM,122,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM2010,118,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM3000,133,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_P,SE_CHP,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM2010,109,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM2100,109,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM2110,109,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM3000,122,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM3200,122,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM3210,122,798
*data,2-DR,QUEBEC,SAHP_P,WAM,WTM3310,122,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,WTM3000,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,WTM3200,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,WTM3210,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2010,WTM3310,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2100,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2100,WTM3000,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2100,WTM3200,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2100,WTM3210,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2100,WTM3310,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2110,WTM3000,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2110,WTM3200,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2110,WTM3210,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM2110,WTM3310,118,798
*data,2-DR,QUEBEC,SAHP_P,WTM3000,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3000,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3000,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3200,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3200,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_P,WTM3210,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_S,0,0,133,798
*data,2-DR,QUEBEC,SAHP_S,SCS,0,133,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,0,7,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,0,133,798
*data,2-DR,QUEBEC,SAHP_S,WAM,0,122,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,0,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2100,0,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2110,0,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM3000,0,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3200,0,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3210,0,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3310,0,133,798
*data,2-DR,QUEBEC,SAHP_S,SCS,SDHW,7,798
*data,2-DR,QUEBEC,SAHP_S,SCS,SE_CHP,133,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WAM,122,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM2010,118,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM3000,133,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_S,SCS,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,SE_CHP,7,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WAM,6,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM2010,6,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM2100,6,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM2110,6,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM3000,7,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM3200,7,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM3210,7,798
*data,2-DR,QUEBEC,SAHP_S,SDHW,WTM3310,7,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WAM,122,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM2010,118,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM3000,133,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_S,SE_CHP,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM2010,109,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM2100,109,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM2110,109,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM3000,122,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM3200,122,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM3210,122,798
*data,2-DR,QUEBEC,SAHP_S,WAM,WTM3310,122,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,WTM2100,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,WTM3000,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,WTM3200,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,WTM3210,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2010,WTM3310,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2100,WTM2110,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2100,WTM3000,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2100,WTM3200,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2100,WTM3210,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2100,WTM3310,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2110,WTM3000,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2110,WTM3200,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2110,WTM3210,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM2110,WTM3310,118,798
*data,2-DR,QUEBEC,SAHP_S,WTM3000,WTM3200,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3000,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3000,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3200,WTM3210,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3200,WTM3310,133,798
*data,2-DR,QUEBEC,SAHP_S,WTM3210,WTM3310,133,798
*data,2-DR,QUEBEC,SCS,0,0,133,798
*data,2-DR,QUEBEC,SCS,SDHW,0,7,798
*data,2-DR,QUEBEC,SCS,SE_CHP,0,133,798
*data,2-DR,QUEBEC,SCS,WAM,0,122,798
*data,2-DR,QUEBEC,SCS,WTM2010,0,118,798
*data,2-DR,QUEBEC,SCS,WTM2100,0,118,798
*data,2-DR,QUEBEC,SCS,WTM2110,0,118,798
*data,2-DR,QUEBEC,SCS,WTM3000,0,133,798
*data,2-DR,QUEBEC,SCS,WTM3200,0,133,798
*data,2-DR,QUEBEC,SCS,WTM3210,0,133,798
*data,2-DR,QUEBEC,SCS,WTM3310,0,133,798
*data,2-DR,QUEBEC,SCS,SDHW,SE_CHP,7,798
*data,2-DR,QUEBEC,SCS,SDHW,WAM,6,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM2010,6,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM2100,6,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM2110,6,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM3000,7,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM3200,7,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM3210,7,798
*data,2-DR,QUEBEC,SCS,SDHW,WTM3310,7,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WAM,122,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM2010,118,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM2100,118,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM2110,118,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM3000,133,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM3200,133,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM3210,133,798
*data,2-DR,QUEBEC,SCS,SE_CHP,WTM3310,133,798
*data,2-DR,QUEBEC,SCS,WAM,WTM2010,109,798
*data,2-DR,QUEBEC,SCS,WAM,WTM2100,109,798
*data,2-DR,QUEBEC,SCS,WAM,WTM2110,109,798
*data,2-DR,QUEBEC,SCS,WAM,WTM3000,122,798
*data,2-DR,QUEBEC,SCS,WAM,WTM3200,122,798
*data,2-DR,QUEBEC,SCS,WAM,WTM3210,122,798
*data,2-DR,QUEBEC,SCS,WAM,WTM3310,122,798
*data,2-DR,QUEBEC,SCS,WTM2010,WTM2100,118,798
*data,2-DR,QUEBEC,SCS,WTM2010,WTM2110,118,798
*data,2-DR,QUEBEC,SCS,WTM2010,WTM3000,118,798
*data,2-DR,QUEBEC,SCS,WTM2010,WTM3200,118,798
*data,2-DR,QUEBEC,SCS,WTM2010,WTM3210,118,798
*data,2-DR,QUEBEC,SCS,WTM2010,WTM3310,118,798
*data,2-DR,QUEBEC,SCS,WTM2100,WTM2110,118,798
*data,2-DR,QUEBEC,SCS,WTM2100,WTM3000,118,798
*data,2-DR,QUEBEC,SCS,WTM2100,WTM3200,118,798
*data,2-DR,QUEBEC,SCS,WTM2100,WTM3210,118,798
*data,2-DR,QUEBEC,SCS,WTM2100,WTM3310,118,798
*data,2-DR,QUEBEC,SCS,WTM2110,WTM3000,118,798
*data,2-DR,QUEBEC,SCS,WTM2110,WTM3200,118,798
*data,2-DR,QUEBEC,SCS,WTM2110,WTM3210,118,798
*data,2-DR,QUEBEC,SCS,WTM2110,WTM3310,118,798
*data,2-DR,QUEBEC,SCS,WTM3000,WTM3200,133,798
*data,2-DR,QUEBEC,SCS,WTM3000,WTM3210,133,798
*data,2-DR,QUEBEC,SCS,WTM3000,WTM3310,133,798
*data,2-DR,QUEBEC,SCS,WTM3200,WTM3210,133,798
*data,2-DR,QUEBEC,SCS,WTM3200,WTM3310,133,798
*data,2-DR,QUEBEC,SCS,WTM3210,WTM3310,133,798
*data,2-DR,QUEBEC,SDHW,0,0,91,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,0,7,798
*data,2-DR,QUEBEC,SDHW,WAM,0,83,798
*data,2-DR,QUEBEC,SDHW,WTM2010,0,81,798
*data,2-DR,QUEBEC,SDHW,WTM2100,0,81,798
*data,2-DR,QUEBEC,SDHW,WTM2110,0,81,798
*data,2-DR,QUEBEC,SDHW,WTM3000,0,90,798
*data,2-DR,QUEBEC,SDHW,WTM3200,0,90,798
*data,2-DR,QUEBEC,SDHW,WTM3210,0,91,798
*data,2-DR,QUEBEC,SDHW,WTM3310,0,91,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WAM,6,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM2010,6,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM2100,6,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM2110,6,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM3000,7,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM3200,7,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM3210,7,798
*data,2-DR,QUEBEC,SDHW,SE_CHP,WTM3310,7,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM2010,73,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM2100,73,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM2110,73,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM3000,82,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM3200,82,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM3210,83,798
*data,2-DR,QUEBEC,SDHW,WAM,WTM3310,83,798
*data,2-DR,QUEBEC,SDHW,WTM2010,WTM2100,81,798
*data,2-DR,QUEBEC,SDHW,WTM2010,WTM2110,81,798
*data,2-DR,QUEBEC,SDHW,WTM2010,WTM3000,81,798
*data,2-DR,QUEBEC,SDHW,WTM2010,WTM3200,81,798
*data,2-DR,QUEBEC,SDHW,WTM2010,WTM3210,81,798
*data,2-DR,QUEBEC,SDHW,WTM2010,WTM3310,81,798
*data,2-DR,QUEBEC,SDHW,WTM2100,WTM2110,81,798
*data,2-DR,QUEBEC,SDHW,WTM2100,WTM3000,81,798
*data,2-DR,QUEBEC,SDHW,WTM2100,WTM3200,81,798
*data,2-DR,QUEBEC,SDHW,WTM2100,WTM3210,81,798
*data,2-DR,QUEBEC,SDHW,WTM2100,WTM3310,81,798
*data,2-DR,QUEBEC,SDHW,WTM2110,WTM3000,81,798
*data,2-DR,QUEBEC,SDHW,WTM2110,WTM3200,81,798
*data,2-DR,QUEBEC,SDHW,WTM2110,WTM3210,81,798
*data,2-DR,QUEBEC,SDHW,WTM2110,WTM3310,81,798
*data,2-DR,QUEBEC,SDHW,WTM3000,WTM3200,90,798
*data,2-DR,QUEBEC,SDHW,WTM3000,WTM3210,90,798
*data,2-DR,QUEBEC,SDHW,WTM3000,WTM3310,90,798
*data,2-DR,QUEBEC,SDHW,WTM3200,WTM3210,90,798
*data,2-DR,QUEBEC,SDHW,WTM3200,WTM3310,90,798
*data,2-DR,QUEBEC,SDHW,WTM3210,WTM3310,91,798
*data,2-DR,QUEBEC,SE_CHP,0,0,156,798
*data,2-DR,QUEBEC,SE_CHP,WAM,0,131,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,0,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,0,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,0,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,0,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3200,0,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3210,0,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3310,0,156,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM2010,117,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM2100,117,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM2110,117,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM3000,131,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM3200,131,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM3210,131,798
*data,2-DR,QUEBEC,SE_CHP,WAM,WTM3310,131,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM2100,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM2110,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM3000,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM3200,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM3210,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM3310,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM2110,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3000,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3200,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3210,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3310,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3000,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3200,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3210,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3310,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,WTM3200,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,WTM3210,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,WTM3310,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3200,WTM3210,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3200,WTM3310,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3210,WTM3310,156,798
*data,2-DR,QUEBEC,WAM,0,0,628,798
*data,2-DR,QUEBEC,WAM,WTM2010,0,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,0,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,0,550,798
*data,2-DR,QUEBEC,WAM,WTM3000,0,625,798
*data,2-DR,QUEBEC,WAM,WTM3200,0,626,798
*data,2-DR,QUEBEC,WAM,WTM3210,0,628,798
*data,2-DR,QUEBEC,WAM,WTM3310,0,628,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM2100,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM2110,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3000,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3200,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3210,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3310,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM2110,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3000,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3200,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3210,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3310,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3000,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3200,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3210,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3310,550,798
*data,2-DR,QUEBEC,WAM,WTM3000,WTM3200,625,798
*data,2-DR,QUEBEC,WAM,WTM3000,WTM3210,625,798
*data,2-DR,QUEBEC,WAM,WTM3000,WTM3310,625,798
*data,2-DR,QUEBEC,WAM,WTM3200,WTM3210,626,798
*data,2-DR,QUEBEC,WAM,WTM3200,WTM3310,626,798
*data,2-DR,QUEBEC,WAM,WTM3210,WTM3310,628,798
*data,2-DR,QUEBEC,WTM2010,0,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3200,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3210,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3310,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM2110,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3000,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3000,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3200,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3200,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3210,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,0,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3200,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3210,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3310,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3000,698,798
