*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,BRITISH COLUMBIA,BIPVT,0,0,577,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,0,47,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,0,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,0,45,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,0,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,0,523,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,0,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,0,333,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,0,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,0,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,0,500,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,0,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2100,0,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2110,0,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3000,0,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3200,0,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3210,0,577,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3310,0,577,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,FOH,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,FVB,45,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,ICE_CHP,44,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,PCM,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,PV,35,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,SCS,119,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,SDHW,35,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,SE_CHP,44,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WAM,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM2010,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM2100,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM2110,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM3000,47,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM3200,47,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM3210,47,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,CVB,WTM3310,47,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,FVB,41,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,ICE_CHP,40,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,PCM,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,PV,32,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,SCS,121,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,SDHW,32,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,SE_CHP,40,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WAM,40,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM2010,40,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM2100,40,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM2110,40,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM3000,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM3200,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM3210,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FOH,WTM3310,43,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,ICE_CHP,42,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,PCM,41,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,PV,33,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,SCS,119,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,SDHW,33,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,SE_CHP,42,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WAM,42,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM2010,41,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM2100,41,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM2110,41,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM3000,45,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM3200,45,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM3210,45,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,FVB,WTM3310,45,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,PCM,402,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,PV,240,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,SCS,333,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,SDHW,240,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,SE_CHP,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WAM,381,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM2010,429,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM2100,429,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM2110,429,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3000,446,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3200,446,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3210,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3310,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,PV,298,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,SCS,314,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,SDHW,298,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,SE_CHP,402,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WAM,458,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM2010,507,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM2100,507,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM2110,507,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM3000,523,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM3200,523,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM3210,523,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PCM,WTM3310,523,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,SCS,128,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,SDHW,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,SE_CHP,240,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WAM,306,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM2010,320,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM2100,320,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM2110,320,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM3000,331,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM3200,331,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM3210,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,PV,WTM3310,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,SDHW,128,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,SE_CHP,333,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WAM,299,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM2010,327,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM2100,327,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM2110,327,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM3000,334,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM3200,334,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM3210,333,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SCS,WTM3310,333,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,SE_CHP,240,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WAM,306,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM2010,320,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM2100,320,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM2110,320,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM3000,331,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM3200,331,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM3210,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SDHW,WTM3310,332,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WAM,381,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM2010,429,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM2100,429,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM2110,429,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3000,446,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3200,446,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3210,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3310,447,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM2010,482,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM2100,482,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM2110,482,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM3000,499,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM3200,499,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM3210,500,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WAM,WTM3310,500,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,WTM2100,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,WTM2110,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3000,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3200,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3210,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3310,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2100,WTM2110,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3000,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3200,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3210,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3310,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3000,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3200,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3210,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3310,558,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3000,WTM3200,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3000,WTM3210,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3000,WTM3310,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3200,WTM3210,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3200,WTM3310,576,1770
*data,1-SD,BRITISH COLUMBIA,BIPVT,WTM3210,WTM3310,577,1770
*data,1-SD,BRITISH COLUMBIA,CVB,0,0,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,0,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,0,124,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,0,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,0,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,0,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,0,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,0,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,0,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,0,96,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,0,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2100,0,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2110,0,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3000,0,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3200,0,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3210,0,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3310,0,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,FVB,116,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,ICE_CHP,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,PCM,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,PV,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,SCS,73,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,SDHW,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,SE_CHP,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WAM,90,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM2010,112,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM2100,112,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM2110,112,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM3000,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM3200,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM3210,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FOH,WTM3310,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,ICE_CHP,113,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,PCM,116,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,PV,43,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,SCS,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,SDHW,43,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,SE_CHP,113,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WAM,95,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM2010,117,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM2100,117,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM2110,117,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM3000,124,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM3200,124,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM3210,124,1770
*data,1-SD,BRITISH COLUMBIA,CVB,FVB,WTM3310,124,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,PCM,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,PV,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,SCS,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,SDHW,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,SE_CHP,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WAM,88,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM2010,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM2100,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM2110,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3000,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3200,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3210,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,ICE_CHP,WTM3310,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,PV,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,SCS,73,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,SDHW,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,SE_CHP,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WAM,90,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM2010,112,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM2100,112,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM2110,112,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM3000,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM3200,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM3210,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PCM,WTM3310,118,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,SCS,24,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,SDHW,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,SE_CHP,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WAM,36,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM2010,41,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM2100,41,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM2110,41,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM3000,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM3200,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM3210,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,PV,WTM3310,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,SDHW,24,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,SE_CHP,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WAM,63,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM2010,70,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM2100,70,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM2110,70,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM3000,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM3200,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM3210,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SCS,WTM3310,71,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,SE_CHP,42,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WAM,36,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM2010,41,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM2100,41,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM2110,41,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM3000,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM3200,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM3210,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SDHW,WTM3310,45,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WAM,88,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM2010,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM2100,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM2110,108,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM3000,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM3200,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM3210,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,SE_CHP,WTM3310,115,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM2010,91,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM2100,91,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM2110,91,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM3000,96,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM3200,96,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM3210,96,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WAM,WTM3310,96,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,WTM2100,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,WTM2110,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,WTM3000,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,WTM3200,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,WTM3210,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2010,WTM3310,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2100,WTM2110,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2100,WTM3000,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2100,WTM3200,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2100,WTM3210,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2100,WTM3310,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2110,WTM3000,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2110,WTM3200,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2110,WTM3210,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM2110,WTM3310,119,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3000,WTM3200,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3000,WTM3210,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3000,WTM3310,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3200,WTM3210,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3200,WTM3310,126,1770
*data,1-SD,BRITISH COLUMBIA,CVB,WTM3210,WTM3310,126,1770
*data,1-SD,BRITISH COLUMBIA,FOH,0,0,118,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,0,116,1770
*data,1-SD,BRITISH COLUMBIA,FOH,ICE_CHP,0,108,1770
*data,1-SD,BRITISH COLUMBIA,FOH,PCM,0,118,1770
*data,1-SD,BRITISH COLUMBIA,FOH,PV,0,42,1770
*data,1-SD,BRITISH COLUMBIA,FOH,SCS,0,69,1770
*data,1-SD,BRITISH COLUMBIA,FOH,SDHW,0,42,1770
*data,1-SD,BRITISH COLUMBIA,FOH,SE_CHP,0,108,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WAM,0,90,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM2010,0,112,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM2100,0,112,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM2110,0,112,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM3000,0,118,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM3200,0,118,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM3210,0,118,1770
*data,1-SD,BRITISH COLUMBIA,FOH,WTM3310,0,118,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,ICE_CHP,106,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,PCM,116,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,PV,40,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,SCS,69,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,SDHW,40,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,SE_CHP,106,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WAM,89,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM2010,110,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM2100,110,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM2110,110,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM3000,116,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM3200,116,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM3210,116,1770
*data,1-SD,BRITISH COLUMBIA,FOH,FVB,WTM3310,116,1770
*data,1-SD,BRITISH COLUMBIA,FOH,ICE_CHP,PCM,108,1770
*data,1-SD,BRITISH COLUMBIA,FOH,ICE_CHP,PV,39,1770
*data,1-SD,BRITISH COLUMBIA,FOH,ICE_CHP,SCS,69,1770
*data,1-SD,BRITISH COLUMBIA,FOH,ICE_CHP,SDHW,39,1770
*data,1-SD,BRITISH COLUMBIA,FOH,ICE_CHP,SE_CHP,108,1770
