*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,MANITOBA,AWHP,0,0,68,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,0,32,78
*data,2-DR,MANITOBA,AWHP,CVB,0,8,78
*data,2-DR,MANITOBA,AWHP,FOH,0,6,78
*data,2-DR,MANITOBA,AWHP,FVB,0,6,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,0,68,78
*data,2-DR,MANITOBA,AWHP,PCM,0,54,78
*data,2-DR,MANITOBA,AWHP,PV,0,4,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,0,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,0,39,78
*data,2-DR,MANITOBA,AWHP,SCS,0,39,78
*data,2-DR,MANITOBA,AWHP,SDHW,0,4,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,0,68,78
*data,2-DR,MANITOBA,AWHP,WAM,0,48,78
*data,2-DR,MANITOBA,AWHP,WTM2010,0,54,78
*data,2-DR,MANITOBA,AWHP,WTM2100,0,54,78
*data,2-DR,MANITOBA,AWHP,WTM2110,0,54,78
*data,2-DR,MANITOBA,AWHP,WTM3000,0,63,78
*data,2-DR,MANITOBA,AWHP,WTM3200,0,63,78
*data,2-DR,MANITOBA,AWHP,WTM3210,0,68,78
*data,2-DR,MANITOBA,AWHP,WTM3310,0,68,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,CVB,3,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,FOH,3,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,FVB,2,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,ICE_CHP,32,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,PCM,27,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,PV,1,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,SAHP_P,5,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,SAHP_S,5,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,SCS,5,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,SDHW,1,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,SE_CHP,32,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WAM,14,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM2010,26,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM2100,26,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM2110,26,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM3000,29,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM3200,29,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM3210,32,78
*data,2-DR,MANITOBA,AWHP,BIPHVT,WTM3310,32,78
*data,2-DR,MANITOBA,AWHP,CVB,FOH,6,78
*data,2-DR,MANITOBA,AWHP,CVB,FVB,6,78
*data,2-DR,MANITOBA,AWHP,CVB,ICE_CHP,8,78
*data,2-DR,MANITOBA,AWHP,CVB,PCM,6,78
*data,2-DR,MANITOBA,AWHP,CVB,PV,0,78
*data,2-DR,MANITOBA,AWHP,CVB,SAHP_P,6,78
*data,2-DR,MANITOBA,AWHP,CVB,SAHP_S,6,78
*data,2-DR,MANITOBA,AWHP,CVB,SCS,6,78
*data,2-DR,MANITOBA,AWHP,CVB,SDHW,0,78
*data,2-DR,MANITOBA,AWHP,CVB,SE_CHP,8,78
*data,2-DR,MANITOBA,AWHP,CVB,WAM,6,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM2010,5,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM2100,5,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM2110,5,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM3000,7,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM3200,7,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM3210,8,78
*data,2-DR,MANITOBA,AWHP,CVB,WTM3310,8,78
*data,2-DR,MANITOBA,AWHP,FOH,FVB,4,78
*data,2-DR,MANITOBA,AWHP,FOH,ICE_CHP,6,78
*data,2-DR,MANITOBA,AWHP,FOH,PCM,6,78
*data,2-DR,MANITOBA,AWHP,FOH,PV,0,78
*data,2-DR,MANITOBA,AWHP,FOH,SAHP_P,4,78
*data,2-DR,MANITOBA,AWHP,FOH,SAHP_S,4,78
*data,2-DR,MANITOBA,AWHP,FOH,SCS,4,78
*data,2-DR,MANITOBA,AWHP,FOH,SDHW,0,78
*data,2-DR,MANITOBA,AWHP,FOH,SE_CHP,6,78
*data,2-DR,MANITOBA,AWHP,FOH,WAM,4,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM2010,4,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM2100,4,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM2110,4,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM3000,5,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM3200,5,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM3210,6,78
*data,2-DR,MANITOBA,AWHP,FOH,WTM3310,6,78
*data,2-DR,MANITOBA,AWHP,FVB,ICE_CHP,6,78
*data,2-DR,MANITOBA,AWHP,FVB,PCM,4,78
*data,2-DR,MANITOBA,AWHP,FVB,PV,0,78
*data,2-DR,MANITOBA,AWHP,FVB,SAHP_P,5,78
*data,2-DR,MANITOBA,AWHP,FVB,SAHP_S,5,78
*data,2-DR,MANITOBA,AWHP,FVB,SCS,5,78
*data,2-DR,MANITOBA,AWHP,FVB,SDHW,0,78
*data,2-DR,MANITOBA,AWHP,FVB,SE_CHP,6,78
*data,2-DR,MANITOBA,AWHP,FVB,WAM,5,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM2010,3,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM2100,3,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM2110,3,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM3000,5,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM3200,5,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM3210,6,78
*data,2-DR,MANITOBA,AWHP,FVB,WTM3310,6,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,PCM,54,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,PV,4,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,SAHP_P,39,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,SAHP_S,39,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,SCS,39,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,SDHW,4,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,SE_CHP,68,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WAM,48,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM2010,54,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM2100,54,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM2110,54,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM3000,63,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM3200,63,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM3210,68,78
*data,2-DR,MANITOBA,AWHP,ICE_CHP,WTM3310,68,78
*data,2-DR,MANITOBA,AWHP,PCM,PV,1,78
*data,2-DR,MANITOBA,AWHP,PCM,SAHP_P,30,78
*data,2-DR,MANITOBA,AWHP,PCM,SAHP_S,30,78
*data,2-DR,MANITOBA,AWHP,PCM,SCS,30,78
*data,2-DR,MANITOBA,AWHP,PCM,SDHW,1,78
*data,2-DR,MANITOBA,AWHP,PCM,SE_CHP,54,78
*data,2-DR,MANITOBA,AWHP,PCM,WAM,37,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM2010,43,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM2100,43,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM2110,43,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM3000,49,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM3200,49,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM3210,54,78
*data,2-DR,MANITOBA,AWHP,PCM,WTM3310,54,78
*data,2-DR,MANITOBA,AWHP,PV,SAHP_P,4,78
*data,2-DR,MANITOBA,AWHP,PV,SAHP_S,4,78
*data,2-DR,MANITOBA,AWHP,PV,SCS,4,78
*data,2-DR,MANITOBA,AWHP,PV,SDHW,4,78
*data,2-DR,MANITOBA,AWHP,PV,SE_CHP,4,78
*data,2-DR,MANITOBA,AWHP,PV,WAM,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM2010,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM2100,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM2110,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM3000,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM3200,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM3210,4,78
*data,2-DR,MANITOBA,AWHP,PV,WTM3310,4,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,SAHP_S,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,SCS,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,SDHW,4,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,SE_CHP,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WAM,37,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM2010,29,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM2100,29,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM2110,29,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM3000,36,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM3200,36,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM3210,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_P,WTM3310,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,SCS,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,SDHW,4,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,SE_CHP,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WAM,37,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM2010,29,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM2100,29,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM2110,29,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM3000,36,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM3200,36,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM3210,39,78
*data,2-DR,MANITOBA,AWHP,SAHP_S,WTM3310,39,78
*data,2-DR,MANITOBA,AWHP,SCS,SDHW,4,78
*data,2-DR,MANITOBA,AWHP,SCS,SE_CHP,39,78
*data,2-DR,MANITOBA,AWHP,SCS,WAM,37,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM2010,29,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM2100,29,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM2110,29,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM3000,36,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM3200,36,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM3210,39,78
*data,2-DR,MANITOBA,AWHP,SCS,WTM3310,39,78
*data,2-DR,MANITOBA,AWHP,SDHW,SE_CHP,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WAM,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM2010,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM2100,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM2110,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM3000,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM3200,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM3210,4,78
*data,2-DR,MANITOBA,AWHP,SDHW,WTM3310,4,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WAM,48,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM2010,54,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM2100,54,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM2110,54,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM3000,63,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM3200,63,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM3210,68,78
*data,2-DR,MANITOBA,AWHP,SE_CHP,WTM3310,68,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM2010,35,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM2100,35,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM2110,35,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM3000,43,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM3200,43,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM3210,48,78
*data,2-DR,MANITOBA,AWHP,WAM,WTM3310,48,78
*data,2-DR,MANITOBA,AWHP,WTM2010,WTM2100,54,78
*data,2-DR,MANITOBA,AWHP,WTM2010,WTM2110,54,78
*data,2-DR,MANITOBA,AWHP,WTM2010,WTM3000,54,78
*data,2-DR,MANITOBA,AWHP,WTM2010,WTM3200,54,78
*data,2-DR,MANITOBA,AWHP,WTM2010,WTM3210,54,78
*data,2-DR,MANITOBA,AWHP,WTM2010,WTM3310,54,78
*data,2-DR,MANITOBA,AWHP,WTM2100,WTM2110,54,78
*data,2-DR,MANITOBA,AWHP,WTM2100,WTM3000,54,78
*data,2-DR,MANITOBA,AWHP,WTM2100,WTM3200,54,78
*data,2-DR,MANITOBA,AWHP,WTM2100,WTM3210,54,78
*data,2-DR,MANITOBA,AWHP,WTM2100,WTM3310,54,78
*data,2-DR,MANITOBA,AWHP,WTM2110,WTM3000,54,78
*data,2-DR,MANITOBA,AWHP,WTM2110,WTM3200,54,78
*data,2-DR,MANITOBA,AWHP,WTM2110,WTM3210,54,78
*data,2-DR,MANITOBA,AWHP,WTM2110,WTM3310,54,78
*data,2-DR,MANITOBA,AWHP,WTM3000,WTM3200,63,78
*data,2-DR,MANITOBA,AWHP,WTM3000,WTM3210,63,78
*data,2-DR,MANITOBA,AWHP,WTM3000,WTM3310,63,78
*data,2-DR,MANITOBA,AWHP,WTM3200,WTM3210,63,78
*data,2-DR,MANITOBA,AWHP,WTM3200,WTM3310,63,78
*data,2-DR,MANITOBA,AWHP,WTM3210,WTM3310,68,78
*data,2-DR,MANITOBA,BIPHVT,0,0,38,78
*data,2-DR,MANITOBA,BIPHVT,CVB,0,5,78
*data,2-DR,MANITOBA,BIPHVT,FOH,0,3,78
*data,2-DR,MANITOBA,BIPHVT,FVB,0,4,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,0,32,78
*data,2-DR,MANITOBA,BIPHVT,PCM,0,31,78
*data,2-DR,MANITOBA,BIPHVT,PV,0,2,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,0,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,0,5,78
*data,2-DR,MANITOBA,BIPHVT,SCS,0,5,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,0,2,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,0,32,78
*data,2-DR,MANITOBA,BIPHVT,WAM,0,18,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,0,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2100,0,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2110,0,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM3000,0,35,78
*data,2-DR,MANITOBA,BIPHVT,WTM3200,0,35,78
*data,2-DR,MANITOBA,BIPHVT,WTM3210,0,38,78
*data,2-DR,MANITOBA,BIPHVT,WTM3310,0,38,78
*data,2-DR,MANITOBA,BIPHVT,CVB,FOH,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,FVB,4,78
*data,2-DR,MANITOBA,BIPHVT,CVB,ICE_CHP,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,PCM,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,PV,1,78
*data,2-DR,MANITOBA,BIPHVT,CVB,SAHP_P,1,78
*data,2-DR,MANITOBA,BIPHVT,CVB,SAHP_S,1,78
*data,2-DR,MANITOBA,BIPHVT,CVB,SCS,1,78
*data,2-DR,MANITOBA,BIPHVT,CVB,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,CVB,SE_CHP,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WAM,2,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM2010,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM2100,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM2110,3,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM3000,4,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM3200,4,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM3210,5,78
*data,2-DR,MANITOBA,BIPHVT,CVB,WTM3310,5,78
*data,2-DR,MANITOBA,BIPHVT,FOH,FVB,2,78
*data,2-DR,MANITOBA,BIPHVT,FOH,ICE_CHP,3,78
*data,2-DR,MANITOBA,BIPHVT,FOH,PCM,3,78
*data,2-DR,MANITOBA,BIPHVT,FOH,PV,0,78
*data,2-DR,MANITOBA,BIPHVT,FOH,SAHP_P,1,78
*data,2-DR,MANITOBA,BIPHVT,FOH,SAHP_S,1,78
*data,2-DR,MANITOBA,BIPHVT,FOH,SCS,1,78
*data,2-DR,MANITOBA,BIPHVT,FOH,SDHW,0,78
*data,2-DR,MANITOBA,BIPHVT,FOH,SE_CHP,3,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WAM,1,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM2010,2,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM2100,2,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM2110,2,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM3000,2,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM3200,2,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM3210,3,78
*data,2-DR,MANITOBA,BIPHVT,FOH,WTM3310,3,78
*data,2-DR,MANITOBA,BIPHVT,FVB,ICE_CHP,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,PCM,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,PV,1,78
*data,2-DR,MANITOBA,BIPHVT,FVB,SAHP_P,1,78
*data,2-DR,MANITOBA,BIPHVT,FVB,SAHP_S,1,78
*data,2-DR,MANITOBA,BIPHVT,FVB,SCS,1,78
*data,2-DR,MANITOBA,BIPHVT,FVB,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,FVB,SE_CHP,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WAM,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM2010,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM2100,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM2110,2,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM3000,3,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM3200,3,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM3210,4,78
*data,2-DR,MANITOBA,BIPHVT,FVB,WTM3310,4,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,PCM,27,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,PV,1,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,SAHP_P,5,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,SAHP_S,5,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,SCS,5,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,SE_CHP,32,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WAM,14,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM2010,26,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM2100,26,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM2110,26,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM3000,29,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM3200,29,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM3210,32,78
*data,2-DR,MANITOBA,BIPHVT,ICE_CHP,WTM3310,32,78
*data,2-DR,MANITOBA,BIPHVT,PCM,PV,1,78
*data,2-DR,MANITOBA,BIPHVT,PCM,SAHP_P,4,78
*data,2-DR,MANITOBA,BIPHVT,PCM,SAHP_S,4,78
*data,2-DR,MANITOBA,BIPHVT,PCM,SCS,4,78
*data,2-DR,MANITOBA,BIPHVT,PCM,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,PCM,SE_CHP,27,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WAM,15,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM2010,25,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM2100,25,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM2110,25,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM3000,28,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM3200,28,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM3210,31,78
*data,2-DR,MANITOBA,BIPHVT,PCM,WTM3310,31,78
*data,2-DR,MANITOBA,BIPHVT,PV,SAHP_P,1,78
*data,2-DR,MANITOBA,BIPHVT,PV,SAHP_S,1,78
*data,2-DR,MANITOBA,BIPHVT,PV,SCS,1,78
*data,2-DR,MANITOBA,BIPHVT,PV,SDHW,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,SE_CHP,1,78
*data,2-DR,MANITOBA,BIPHVT,PV,WAM,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM2010,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM2100,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM2110,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM3000,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM3200,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM3210,2,78
*data,2-DR,MANITOBA,BIPHVT,PV,WTM3310,2,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,SAHP_S,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,SCS,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,SE_CHP,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WAM,4,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM2010,3,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM2100,3,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM2110,3,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM3000,4,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM3200,4,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM3210,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_P,WTM3310,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,SCS,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,SE_CHP,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WAM,4,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM2010,3,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM2100,3,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM2110,3,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM3000,4,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM3200,4,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM3210,5,78
*data,2-DR,MANITOBA,BIPHVT,SAHP_S,WTM3310,5,78
*data,2-DR,MANITOBA,BIPHVT,SCS,SDHW,1,78
*data,2-DR,MANITOBA,BIPHVT,SCS,SE_CHP,5,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WAM,4,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM2010,3,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM2100,3,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM2110,3,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM3000,4,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM3200,4,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM3210,5,78
*data,2-DR,MANITOBA,BIPHVT,SCS,WTM3310,5,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,SE_CHP,1,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WAM,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM2010,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM2100,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM2110,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM3000,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM3200,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM3210,2,78
*data,2-DR,MANITOBA,BIPHVT,SDHW,WTM3310,2,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WAM,14,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM2010,26,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM2100,26,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM2110,26,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM3000,29,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM3200,29,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM3210,32,78
*data,2-DR,MANITOBA,BIPHVT,SE_CHP,WTM3310,32,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM2010,11,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM2100,11,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM2110,11,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM3000,15,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM3200,15,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM3210,18,78
*data,2-DR,MANITOBA,BIPHVT,WAM,WTM3310,18,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,WTM2100,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,WTM2110,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,WTM3000,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,WTM3200,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,WTM3210,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2010,WTM3310,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2100,WTM2110,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2100,WTM3000,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2100,WTM3200,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2100,WTM3210,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2100,WTM3310,30,78
*data,2-DR,MANITOBA,BIPHVT,WTM2110,WTM3000,30,78
