*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,SCS,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WAM,61,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM2010,82,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM2100,82,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM2110,82,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM3000,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM3200,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM3210,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM2010,59,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM2100,59,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM2110,59,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM3000,61,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM3200,61,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM3210,61,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,WTM3310,61,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,WTM2100,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,WTM2110,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2100,WTM2110,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2100,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2100,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2100,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2100,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2110,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2110,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2110,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2110,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3000,WTM3200,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3000,WTM3210,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3000,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3200,WTM3210,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3200,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3210,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,0,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,0,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,0,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,0,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2100,0,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2110,0,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3000,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3200,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3210,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3310,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SAHP_S,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SCS,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SDHW,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,SE_CHP,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM2010,114,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM2100,114,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM2110,114,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM3000,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM3200,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM3210,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WAM,WTM3310,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2010,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2100,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2100,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2100,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2100,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2100,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2110,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2110,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2110,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM2110,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3000,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3000,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3000,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3200,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3200,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_P,WTM3210,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,0,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,0,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,0,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,0,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2100,0,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2110,0,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3000,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3200,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3210,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3310,0,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SCS,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SDHW,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,SE_CHP,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM2010,114,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM2100,114,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM2110,114,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM3000,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM3200,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM3210,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WAM,WTM3310,119,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2010,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2100,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2100,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2100,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2100,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2100,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2110,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2110,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2110,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM2110,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3000,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3000,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3000,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3200,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3200,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SAHP_S,WTM3210,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,0,0,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,0,67,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,0,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,0,119,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,0,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2100,0,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2110,0,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3000,0,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3200,0,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3210,0,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3310,0,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,SCS,SDHW,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,SE_CHP,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM2010,114,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM2100,114,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM2110,114,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM3000,119,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM3200,119,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM3210,119,315
*data,2-DR,BRITISH COLUMBIA,SCS,WAM,WTM3310,119,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2010,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2100,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2100,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2100,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2100,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2100,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2110,WTM3000,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2110,WTM3200,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2110,WTM3210,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM2110,WTM3310,168,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3000,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3000,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3000,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3200,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3200,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SCS,WTM3210,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,SDHW,0,0,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,0,67,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,0,61,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,0,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2100,0,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2110,0,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3000,0,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3200,0,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3210,0,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3310,0,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,SDHW,SE_CHP,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM2010,59,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM2100,59,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM2110,59,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM3000,61,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM3200,61,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM3210,61,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WAM,WTM3310,61,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,WTM2100,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,WTM2110,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2010,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2100,WTM2110,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2100,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2100,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2100,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2100,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2110,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2110,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2110,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM2110,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3000,WTM3200,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3000,WTM3210,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3000,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3200,WTM3210,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3200,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,SDHW,WTM3210,WTM3310,84,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,0,0,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,0,148,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,0,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2100,0,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2110,0,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3000,0,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3200,0,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3210,0,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3310,0,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM2010,143,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM2100,143,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM2110,143,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM3000,148,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM3200,148,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM3210,148,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WAM,WTM3310,148,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2010,WTM3310,237,315
